datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
1/18/2023 1:00:00 PM,1/18/2023 8:00:00 AM,Storage,0,0.000,False
1/18/2023 1:00:00 PM,1/18/2023 8:00:00 AM,Wind,2511,0.030,True
1/18/2023 12:00:00 PM,1/18/2023 7:00:00 AM,Coal,14950,0.150,False
1/18/2023 12:00:00 PM,1/18/2023 7:00:00 AM,Gas,43665,0.440,False
1/18/2023 12:00:00 PM,1/18/2023 7:00:00 AM,Hydro,4853,0.050,True
1/18/2023 12:00:00 PM,1/18/2023 7:00:00 AM,Multiple Fuels,0,0.000,False
1/18/2023 12:00:00 PM,1/18/2023 7:00:00 AM,Nuclear,32397,0.330,False
1/18/2023 12:00:00 PM,1/18/2023 7:00:00 AM,Oil,471,0.000,False
1/18/2023 12:00:00 PM,1/18/2023 7:00:00 AM,Other,0,0.000,False
1/18/2023 12:00:00 PM,1/18/2023 7:00:00 AM,Other Renewables,594,0.000,True
1/18/2023 12:00:00 PM,1/18/2023 7:00:00 AM,Solar,5,0.000,True
1/18/2023 12:00:00 PM,1/18/2023 7:00:00 AM,Storage,0,0.000,False
1/18/2023 12:00:00 PM,1/18/2023 7:00:00 AM,Wind,2355,0.020,True
1/18/2023 11:00:00 AM,1/18/2023 6:00:00 AM,Coal,13725,0.150,False
1/18/2023 11:00:00 AM,1/18/2023 6:00:00 AM,Gas,41490,0.440,False
1/18/2023 11:00:00 AM,1/18/2023 6:00:00 AM,Hydro,3461,0.040,True
1/18/2023 11:00:00 AM,1/18/2023 6:00:00 AM,Multiple Fuels,3,0.000,False
1/18/2023 11:00:00 AM,1/18/2023 6:00:00 AM,Nuclear,32438,0.340,False
1/18/2023 11:00:00 AM,1/18/2023 6:00:00 AM,Oil,394,0.000,False
1/18/2023 11:00:00 AM,1/18/2023 6:00:00 AM,Other,0,0.000,False
1/18/2023 11:00:00 AM,1/18/2023 6:00:00 AM,Other Renewables,595,0.000,True
1/18/2023 11:00:00 AM,1/18/2023 6:00:00 AM,Solar,11,0.000,True
1/18/2023 11:00:00 AM,1/18/2023 6:00:00 AM,Storage,0,0.000,False
1/18/2023 11:00:00 AM,1/18/2023 6:00:00 AM,Wind,2460,0.030,True
1/18/2023 10:00:00 AM,1/18/2023 5:00:00 AM,Coal,13778,0.160,False
1/18/2023 10:00:00 AM,1/18/2023 5:00:00 AM,Gas,37041,0.420,False
1/18/2023 10:00:00 AM,1/18/2023 5:00:00 AM,Hydro,1557,0.020,True
1/18/2023 10:00:00 AM,1/18/2023 5:00:00 AM,Multiple Fuels,3,0.000,False
1/18/2023 10:00:00 AM,1/18/2023 5:00:00 AM,Nuclear,32276,0.370,False
1/18/2023 10:00:00 AM,1/18/2023 5:00:00 AM,Oil,321,0.000,False
1/18/2023 10:00:00 AM,1/18/2023 5:00:00 AM,Other,0,0.000,False
1/18/2023 10:00:00 AM,1/18/2023 5:00:00 AM,Other Renewables,588,0.000,True
1/18/2023 10:00:00 AM,1/18/2023 5:00:00 AM,Solar,11,0.000,True
1/18/2023 10:00:00 AM,1/18/2023 5:00:00 AM,Storage,0,0.000,False
1/18/2023 10:00:00 AM,1/18/2023 5:00:00 AM,Wind,2804,0.030,True
1/18/2023 9:00:00 AM,1/18/2023 4:00:00 AM,Coal,12665,0.140,False
1/18/2023 9:00:00 AM,1/18/2023 4:00:00 AM,Gas,36700,0.420,False
1/18/2023 9:00:00 AM,1/18/2023 4:00:00 AM,Hydro,1654,0.020,True
1/18/2023 9:00:00 AM,1/18/2023 4:00:00 AM,Multiple Fuels,3,0.000,False
1/18/2023 9:00:00 AM,1/18/2023 4:00:00 AM,Nuclear,32267,0.370,False
1/18/2023 9:00:00 AM,1/18/2023 4:00:00 AM,Oil,211,0.000,False
1/18/2023 9:00:00 AM,1/18/2023 4:00:00 AM,Other,448,0.010,False
1/18/2023 9:00:00 AM,1/18/2023 4:00:00 AM,Other Renewables,591,0.000,True
1/18/2023 9:00:00 AM,1/18/2023 4:00:00 AM,Solar,11,0.000,True
1/18/2023 9:00:00 AM,1/18/2023 4:00:00 AM,Storage,0,0.000,False
1/18/2023 9:00:00 AM,1/18/2023 4:00:00 AM,Wind,3412,0.040,True
1/18/2023 8:00:00 AM,1/18/2023 3:00:00 AM,Coal,12554,0.140,False
1/18/2023 8:00:00 AM,1/18/2023 3:00:00 AM,Gas,35942,0.410,False
1/18/2023 8:00:00 AM,1/18/2023 3:00:00 AM,Hydro,970,0.010,True
1/18/2023 8:00:00 AM,1/18/2023 3:00:00 AM,Multiple Fuels,3,0.000,False
1/18/2023 8:00:00 AM,1/18/2023 3:00:00 AM,Nuclear,32169,0.370,False
1/18/2023 8:00:00 AM,1/18/2023 3:00:00 AM,Oil,192,0.000,False
1/18/2023 8:00:00 AM,1/18/2023 3:00:00 AM,Other,529,0.010,False
1/18/2023 8:00:00 AM,1/18/2023 3:00:00 AM,Other Renewables,583,0.000,True
1/18/2023 8:00:00 AM,1/18/2023 3:00:00 AM,Solar,11,0.000,True
1/18/2023 8:00:00 AM,1/18/2023 3:00:00 AM,Storage,0,0.000,False
1/18/2023 8:00:00 AM,1/18/2023 3:00:00 AM,Wind,4275,0.050,True
1/18/2023 7:00:00 AM,1/18/2023 2:00:00 AM,Coal,12525,0.140,False
1/18/2023 7:00:00 AM,1/18/2023 2:00:00 AM,Gas,35899,0.410,False
1/18/2023 7:00:00 AM,1/18/2023 2:00:00 AM,Hydro,908,0.010,True
1/18/2023 7:00:00 AM,1/18/2023 2:00:00 AM,Multiple Fuels,3,0.000,False
1/18/2023 7:00:00 AM,1/18/2023 2:00:00 AM,Nuclear,32038,0.370,False
1/18/2023 7:00:00 AM,1/18/2023 2:00:00 AM,Oil,190,0.000,False
1/18/2023 7:00:00 AM,1/18/2023 2:00:00 AM,Other,528,0.010,False
1/18/2023 7:00:00 AM,1/18/2023 2:00:00 AM,Other Renewables,597,0.000,True
1/18/2023 7:00:00 AM,1/18/2023 2:00:00 AM,Solar,11,0.000,True
1/18/2023 7:00:00 AM,1/18/2023 2:00:00 AM,Storage,0,0.000,False
1/18/2023 7:00:00 AM,1/18/2023 2:00:00 AM,Wind,4952,0.060,True
1/18/2023 6:00:00 AM,1/18/2023 1:00:00 AM,Coal,12793,0.140,False
1/18/2023 6:00:00 AM,1/18/2023 1:00:00 AM,Gas,36153,0.410,False
1/18/2023 6:00:00 AM,1/18/2023 1:00:00 AM,Hydro,883,0.010,True
1/18/2023 6:00:00 AM,1/18/2023 1:00:00 AM,Multiple Fuels,3,0.000,False
1/18/2023 6:00:00 AM,1/18/2023 1:00:00 AM,Nuclear,32036,0.360,False
1/18/2023 6:00:00 AM,1/18/2023 1:00:00 AM,Oil,190,0.000,False
1/18/2023 6:00:00 AM,1/18/2023 1:00:00 AM,Other,528,0.010,False
1/18/2023 6:00:00 AM,1/18/2023 1:00:00 AM,Other Renewables,605,0.000,True
1/18/2023 6:00:00 AM,1/18/2023 1:00:00 AM,Solar,11,0.000,True
1/18/2023 6:00:00 AM,1/18/2023 1:00:00 AM,Storage,0,0.000,False
1/18/2023 6:00:00 AM,1/18/2023 1:00:00 AM,Wind,5475,0.060,True
1/18/2023 5:00:00 AM,1/18/2023 12:00:00 AM,Coal,12778,0.140,False
1/18/2023 5:00:00 AM,1/18/2023 12:00:00 AM,Gas,36417,0.410,False
1/18/2023 5:00:00 AM,1/18/2023 12:00:00 AM,Hydro,925,0.010,True
1/18/2023 5:00:00 AM,1/18/2023 12:00:00 AM,Multiple Fuels,3,0.000,False
1/18/2023 5:00:00 AM,1/18/2023 12:00:00 AM,Nuclear,32070,0.360,False
1/18/2023 5:00:00 AM,1/18/2023 12:00:00 AM,Oil,200,0.000,False
1/18/2023 5:00:00 AM,1/18/2023 12:00:00 AM,Other,525,0.010,False
1/18/2023 5:00:00 AM,1/18/2023 12:00:00 AM,Other Renewables,598,0.000,True
1/18/2023 5:00:00 AM,1/18/2023 12:00:00 AM,Solar,11,0.000,True
1/18/2023 5:00:00 AM,1/18/2023 12:00:00 AM,Storage,0,0.000,False
1/18/2023 5:00:00 AM,1/18/2023 12:00:00 AM,Wind,5947,0.070,True
1/18/2023 4:00:00 AM,1/17/2023 11:00:00 PM,Coal,13215,0.140,False
1/18/2023 4:00:00 AM,1/17/2023 11:00:00 PM,Gas,37653,0.410,False
1/18/2023 4:00:00 AM,1/17/2023 11:00:00 PM,Hydro,996,0.010,True
1/18/2023 4:00:00 AM,1/17/2023 11:00:00 PM,Multiple Fuels,3,0.000,False
1/18/2023 4:00:00 AM,1/17/2023 11:00:00 PM,Nuclear,32119,0.350,False
1/18/2023 4:00:00 AM,1/17/2023 11:00:00 PM,Oil,221,0.000,False
1/18/2023 4:00:00 AM,1/17/2023 11:00:00 PM,Other,527,0.010,False
1/18/2023 4:00:00 AM,1/17/2023 11:00:00 PM,Other Renewables,605,0.000,True
1/18/2023 4:00:00 AM,1/17/2023 11:00:00 PM,Solar,11,0.000,True
1/18/2023 4:00:00 AM,1/17/2023 11:00:00 PM,Storage,0,0.000,False
1/18/2023 4:00:00 AM,1/17/2023 11:00:00 PM,Wind,6226,0.070,True
1/18/2023 3:00:00 AM,1/17/2023 10:00:00 PM,Coal,13759,0.150,False
1/18/2023 3:00:00 AM,1/17/2023 10:00:00 PM,Gas,39249,0.420,False
1/18/2023 3:00:00 AM,1/17/2023 10:00:00 PM,Hydro,1078,0.010,True
1/18/2023 3:00:00 AM,1/17/2023 10:00:00 PM,Multiple Fuels,3,0.000,False
1/18/2023 3:00:00 AM,1/17/2023 10:00:00 PM,Nuclear,32123,0.340,False
1/18/2023 3:00:00 AM,1/17/2023 10:00:00 PM,Oil,224,0.000,False
1/18/2023 3:00:00 AM,1/17/2023 10:00:00 PM,Other,526,0.010,False
1/18/2023 3:00:00 AM,1/17/2023 10:00:00 PM,Other Renewables,595,0.000,True
1/18/2023 3:00:00 AM,1/17/2023 10:00:00 PM,Solar,11,0.000,True
1/18/2023 3:00:00 AM,1/17/2023 10:00:00 PM,Storage,0,0.000,False
1/18/2023 3:00:00 AM,1/17/2023 10:00:00 PM,Wind,6778,0.070,True
1/18/2023 2:00:00 AM,1/17/2023 9:00:00 PM,Coal,14705,0.150,False
1/18/2023 2:00:00 AM,1/17/2023 9:00:00 PM,Gas,40522,0.420,False
1/18/2023 2:00:00 AM,1/17/2023 9:00:00 PM,Hydro,1725,0.020,True
1/18/2023 2:00:00 AM,1/17/2023 9:00:00 PM,Multiple Fuels,169,0.000,False
1/18/2023 2:00:00 AM,1/17/2023 9:00:00 PM,Nuclear,31988,0.330,False
1/18/2023 2:00:00 AM,1/17/2023 9:00:00 PM,Oil,221,0.000,False
1/18/2023 2:00:00 AM,1/17/2023 9:00:00 PM,Other,519,0.010,False
1/18/2023 2:00:00 AM,1/17/2023 9:00:00 PM,Other Renewables,591,0.000,True
1/18/2023 2:00:00 AM,1/17/2023 9:00:00 PM,Solar,11,0.000,True
1/18/2023 2:00:00 AM,1/17/2023 9:00:00 PM,Storage,0,0.000,False
1/18/2023 2:00:00 AM,1/17/2023 9:00:00 PM,Wind,6844,0.070,True
1/18/2023 1:00:00 AM,1/17/2023 8:00:00 PM,Coal,14595,0.150,False
1/18/2023 1:00:00 AM,1/17/2023 8:00:00 PM,Gas,42082,0.420,False
1/18/2023 1:00:00 AM,1/17/2023 8:00:00 PM,Hydro,2344,0.020,True
1/18/2023 1:00:00 AM,1/17/2023 8:00:00 PM,Multiple Fuels,168,0.000,False
1/18/2023 1:00:00 AM,1/17/2023 8:00:00 PM,Nuclear,31995,0.320,False
1/18/2023 1:00:00 AM,1/17/2023 8:00:00 PM,Oil,218,0.000,False
1/18/2023 1:00:00 AM,1/17/2023 8:00:00 PM,Other,515,0.010,False
1/18/2023 1:00:00 AM,1/17/2023 8:00:00 PM,Other Renewables,580,0.000,True
1/18/2023 1:00:00 AM,1/17/2023 8:00:00 PM,Solar,11,0.000,True
1/18/2023 1:00:00 AM,1/17/2023 8:00:00 PM,Storage,0,0.000,False
1/18/2023 1:00:00 AM,1/17/2023 8:00:00 PM,Wind,7595,0.080,True
1/18/2023 12:00:00 AM,1/17/2023 7:00:00 PM,Coal,15027,0.150,False
1/18/2023 12:00:00 AM,1/17/2023 7:00:00 PM,Gas,43292,0.430,False
1/18/2023 12:00:00 AM,1/17/2023 7:00:00 PM,Hydro,2599,0.030,True
1/18/2023 12:00:00 AM,1/17/2023 7:00:00 PM,Multiple Fuels,168,0.000,False
1/18/2023 12:00:00 AM,1/17/2023 7:00:00 PM,Nuclear,31999,0.310,False
1/18/2023 12:00:00 AM,1/17/2023 7:00:00 PM,Oil,216,0.000,False
1/18/2023 12:00:00 AM,1/17/2023 7:00:00 PM,Other,514,0.010,False
1/18/2023 12:00:00 AM,1/17/2023 7:00:00 PM,Other Renewables,596,0.000,True
1/18/2023 12:00:00 AM,1/17/2023 7:00:00 PM,Solar,11,0.000,True
1/18/2023 12:00:00 AM,1/17/2023 7:00:00 PM,Storage,0,0.000,False
1/18/2023 12:00:00 AM,1/17/2023 7:00:00 PM,Wind,7245,0.070,True
1/17/2023 11:00:00 PM,1/17/2023 6:00:00 PM,Coal,14832,0.140,False
1/17/2023 11:00:00 PM,1/17/2023 6:00:00 PM,Gas,43621,0.430,False
1/17/2023 11:00:00 PM,1/17/2023 6:00:00 PM,Hydro,3183,0.030,True
1/17/2023 11:00:00 PM,1/17/2023 6:00:00 PM,Multiple Fuels,166,0.000,False
1/17/2023 11:00:00 PM,1/17/2023 6:00:00 PM,Nuclear,31997,0.310,False
1/17/2023 11:00:00 PM,1/17/2023 6:00:00 PM,Oil,240,0.000,False
1/17/2023 11:00:00 PM,1/17/2023 6:00:00 PM,Other,513,0.010,False
1/17/2023 11:00:00 PM,1/17/2023 6:00:00 PM,Other Renewables,593,0.000,True
1/17/2023 11:00:00 PM,1/17/2023 6:00:00 PM,Solar,11,0.000,True
1/17/2023 11:00:00 PM,1/17/2023 6:00:00 PM,Storage,0,0.000,False
1/17/2023 11:00:00 PM,1/17/2023 6:00:00 PM,Wind,7175,0.070,True
1/17/2023 10:00:00 PM,1/17/2023 5:00:00 PM,Coal,13873,0.140,False
1/17/2023 10:00:00 PM,1/17/2023 5:00:00 PM,Gas,41174,0.410,False
1/17/2023 10:00:00 PM,1/17/2023 5:00:00 PM,Hydro,4784,0.050,True
1/17/2023 10:00:00 PM,1/17/2023 5:00:00 PM,Multiple Fuels,166,0.000,False
1/17/2023 10:00:00 PM,1/17/2023 5:00:00 PM,Nuclear,32001,0.320,False
1/17/2023 10:00:00 PM,1/17/2023 5:00:00 PM,Oil,242,0.000,False
1/17/2023 10:00:00 PM,1/17/2023 5:00:00 PM,Other,513,0.010,False
1/17/2023 10:00:00 PM,1/17/2023 5:00:00 PM,Other Renewables,589,0.000,True
1/17/2023 10:00:00 PM,1/17/2023 5:00:00 PM,Solar,21,0.000,True
1/17/2023 10:00:00 PM,1/17/2023 5:00:00 PM,Storage,0,0.000,False
1/17/2023 10:00:00 PM,1/17/2023 5:00:00 PM,Wind,7551,0.070,True
1/17/2023 9:00:00 PM,1/17/2023 4:00:00 PM,Coal,13352,0.140,False
1/17/2023 9:00:00 PM,1/17/2023 4:00:00 PM,Gas,40136,0.410,False
1/17/2023 9:00:00 PM,1/17/2023 4:00:00 PM,Hydro,2162,0.020,True
1/17/2023 9:00:00 PM,1/17/2023 4:00:00 PM,Multiple Fuels,165,0.000,False
1/17/2023 9:00:00 PM,1/17/2023 4:00:00 PM,Nuclear,31993,0.330,False
1/17/2023 9:00:00 PM,1/17/2023 4:00:00 PM,Oil,221,0.000,False
1/17/2023 9:00:00 PM,1/17/2023 4:00:00 PM,Other,537,0.010,False
1/17/2023 9:00:00 PM,1/17/2023 4:00:00 PM,Other Renewables,590,0.000,True
1/17/2023 9:00:00 PM,1/17/2023 4:00:00 PM,Solar,331,0.000,True
1/17/2023 9:00:00 PM,1/17/2023 4:00:00 PM,Storage,0,0.000,False
1/17/2023 9:00:00 PM,1/17/2023 4:00:00 PM,Wind,7820,0.080,True
1/17/2023 8:00:00 PM,1/17/2023 3:00:00 PM,Coal,13438,0.140,False
1/17/2023 8:00:00 PM,1/17/2023 3:00:00 PM,Gas,41186,0.420,False
1/17/2023 8:00:00 PM,1/17/2023 3:00:00 PM,Hydro,1274,0.010,True
1/17/2023 8:00:00 PM,1/17/2023 3:00:00 PM,Multiple Fuels,165,0.000,False
1/17/2023 8:00:00 PM,1/17/2023 3:00:00 PM,Nuclear,31996,0.330,False
1/17/2023 8:00:00 PM,1/17/2023 3:00:00 PM,Oil,305,0.000,False
1/17/2023 8:00:00 PM,1/17/2023 3:00:00 PM,Other,238,0.000,False
1/17/2023 8:00:00 PM,1/17/2023 3:00:00 PM,Other Renewables,573,0.000,True
1/17/2023 8:00:00 PM,1/17/2023 3:00:00 PM,Solar,774,0.010,True
1/17/2023 8:00:00 PM,1/17/2023 3:00:00 PM,Storage,0,0.000,False
1/17/2023 8:00:00 PM,1/17/2023 3:00:00 PM,Wind,7916,0.080,True
1/17/2023 7:00:00 PM,1/17/2023 2:00:00 PM,Coal,13451,0.140,False
1/17/2023 7:00:00 PM,1/17/2023 2:00:00 PM,Gas,40568,0.420,False
1/17/2023 7:00:00 PM,1/17/2023 2:00:00 PM,Hydro,1086,0.010,True
1/17/2023 7:00:00 PM,1/17/2023 2:00:00 PM,Multiple Fuels,166,0.000,False
1/17/2023 7:00:00 PM,1/17/2023 2:00:00 PM,Nuclear,31981,0.330,False
1/17/2023 7:00:00 PM,1/17/2023 2:00:00 PM,Oil,309,0.000,False
1/17/2023 7:00:00 PM,1/17/2023 2:00:00 PM,Other,228,0.000,False
1/17/2023 7:00:00 PM,1/17/2023 2:00:00 PM,Other Renewables,570,0.000,True
1/17/2023 7:00:00 PM,1/17/2023 2:00:00 PM,Solar,688,0.010,True
1/17/2023 7:00:00 PM,1/17/2023 2:00:00 PM,Storage,0,0.000,False
1/17/2023 7:00:00 PM,1/17/2023 2:00:00 PM,Wind,8242,0.080,True
1/17/2023 6:00:00 PM,1/17/2023 1:00:00 PM,Coal,14083,0.140,False
1/17/2023 6:00:00 PM,1/17/2023 1:00:00 PM,Gas,41850,0.420,False
1/17/2023 6:00:00 PM,1/17/2023 1:00:00 PM,Hydro,1079,0.010,True
1/17/2023 6:00:00 PM,1/17/2023 1:00:00 PM,Multiple Fuels,166,0.000,False
1/17/2023 6:00:00 PM,1/17/2023 1:00:00 PM,Nuclear,32000,0.320,False
1/17/2023 6:00:00 PM,1/17/2023 1:00:00 PM,Oil,309,0.000,False
1/17/2023 6:00:00 PM,1/17/2023 1:00:00 PM,Other,228,0.000,False
1/17/2023 6:00:00 PM,1/17/2023 1:00:00 PM,Other Renewables,563,0.000,True
1/17/2023 6:00:00 PM,1/17/2023 1:00:00 PM,Solar,824,0.010,True
1/17/2023 6:00:00 PM,1/17/2023 1:00:00 PM,Storage,0,0.000,False
1/17/2023 6:00:00 PM,1/17/2023 1:00:00 PM,Wind,8148,0.080,True
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,Coal,14378,0.140,False
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,Gas,42726,0.430,False
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,Hydro,1204,0.010,True
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,Multiple Fuels,169,0.000,False
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,Nuclear,31999,0.320,False
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,Oil,309,0.000,False
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,Other,269,0.000,False
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,Other Renewables,562,0.000,True
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,Solar,847,0.010,True
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,Storage,0,0.000,False
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,Wind,7935,0.080,True
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,Coal,14276,0.140,False
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,Gas,43386,0.430,False
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,Hydro,1768,0.020,True
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,Multiple Fuels,170,0.000,False
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,Nuclear,31980,0.320,False
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,Oil,377,0.000,False
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,Other,184,0.000,False
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,Other Renewables,557,0.000,True
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,Solar,674,0.010,True
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,Storage,0,0.000,False
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,Wind,7622,0.080,True
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,Coal,13798,0.140,False
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,Gas,43282,0.430,False
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,Hydro,2428,0.020,True
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,Multiple Fuels,171,0.000,False
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,Nuclear,32003,0.320,False
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,Oil,316,0.000,False
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,Other,158,0.000,False
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,Other Renewables,553,0.000,True
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,Solar,629,0.010,True
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,Storage,0,0.000,False
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,Wind,7710,0.080,True
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,Coal,13746,0.130,False
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,Gas,44401,0.430,False
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,Hydro,3194,0.030,True
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,Multiple Fuels,3,0.000,False
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,Nuclear,31999,0.310,False
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,Oil,317,0.000,False
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,Other,237,0.000,False
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,Other Renewables,559,0.000,True
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,Solar,506,0.000,True
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,Storage,0,0.000,False
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,Wind,7117,0.070,True
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,Coal,13422,0.130,False
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,Gas,43289,0.430,False
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,Hydro,3994,0.040,True
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,Multiple Fuels,3,0.000,False
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,Nuclear,31978,0.320,False
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,Oil,251,0.000,False
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,Other,242,0.000,False
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,Other Renewables,550,0.000,True
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,Solar,177,0.000,True
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,Storage,0,0.000,False
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,Wind,7170,0.070,True
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,Coal,13139,0.130,False
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,Gas,43500,0.430,False
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,Hydro,4426,0.040,True
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,Multiple Fuels,3,0.000,False
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,Nuclear,31998,0.320,False
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,Oil,250,0.000,False
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,Other,225,0.000,False
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,Other Renewables,565,0.000,True
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,Solar,3,0.000,True
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,Storage,0,0.000,False
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,Wind,6843,0.070,True
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,Coal,12134,0.130,False
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,Gas,41088,0.420,False
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,Hydro,3276,0.030,True
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,Multiple Fuels,3,0.000,False
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,Nuclear,31989,0.330,False
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,Oil,251,0.000,False
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,Other,310,0.000,False
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,Other Renewables,560,0.000,True
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,Solar,11,0.000,True
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,Storage,0,0.000,False
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,Wind,7061,0.070,True
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,Coal,11548,0.130,False
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,Gas,36970,0.410,False
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,Hydro,1781,0.020,True
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,Multiple Fuels,3,0.000,False
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,Nuclear,31990,0.350,False
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,Oil,230,0.000,False
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,Other,229,0.000,False
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,Other Renewables,577,0.000,True
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,Solar,11,0.000,True
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,Storage,0,0.000,False
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,Wind,6995,0.080,True
1/17/2023 9:00:00 AM,1/17/2023 4:00:00 AM,Coal,11465,0.130,False
1/17/2023 9:00:00 AM,1/17/2023 4:00:00 AM,Gas,35958,0.410,False
1/17/2023 9:00:00 AM,1/17/2023 4:00:00 AM,Hydro,980,0.010,True
1/17/2023 9:00:00 AM,1/17/2023 4:00:00 AM,Multiple Fuels,3,0.000,False
1/17/2023 9:00:00 AM,1/17/2023 4:00:00 AM,Nuclear,31998,0.360,False
1/17/2023 9:00:00 AM,1/17/2023 4:00:00 AM,Oil,231,0.000,False
1/17/2023 9:00:00 AM,1/17/2023 4:00:00 AM,Other,234,0.000,False
1/17/2023 9:00:00 AM,1/17/2023 4:00:00 AM,Other Renewables,567,0.000,True
