datetime_beginning_utc,datetime_beginning_ept,pnode_name,pnode_id,marginal_co2_rate,marginal_so2_rate,marginal_nox_rate
1/16/2023 8:30:00 PM,1/16/2023 3:30:00 PM,DOM,34964545,937.511354,0.004757,0.076236
1/16/2023 8:35:00 PM,1/16/2023 3:35:00 PM,DOM,34964545,2167.265263,0.919960,0.856847
1/16/2023 8:40:00 PM,1/16/2023 3:40:00 PM,DOM,34964545,894.146473,0.004539,0.065328
1/16/2023 8:45:00 PM,1/16/2023 3:45:00 PM,DOM,34964545,894.976603,0.004544,0.065074
1/16/2023 8:50:00 PM,1/16/2023 3:50:00 PM,DOM,34964545,806.393786,0.004058,0.035072
1/16/2023 8:55:00 PM,1/16/2023 3:55:00 PM,DOM,34964545,870.139568,0.004372,0.045495
1/16/2023 9:00:00 PM,1/16/2023 4:00:00 PM,DOM,34964545,1531.022116,0.007965,0.425516
1/16/2023 9:05:00 PM,1/16/2023 4:05:00 PM,DOM,34964545,838.576563,0.004294,0.033786
1/16/2023 9:10:00 PM,1/16/2023 4:10:00 PM,DOM,34964545,798.575809,0.004035,0.039549
1/16/2023 9:15:00 PM,1/16/2023 4:15:00 PM,DOM,34964545,905.306596,0.004500,0.023039
1/16/2023 9:20:00 PM,1/16/2023 4:20:00 PM,DOM,34964545,2211.198672,1.101272,0.675544
1/16/2023 9:25:00 PM,1/16/2023 4:25:00 PM,DOM,34964545,2168.355309,3.784848,1.182042
1/16/2023 9:30:00 PM,1/16/2023 4:30:00 PM,DOM,34964545,1075.610276,0.006051,0.300043
1/16/2023 9:35:00 PM,1/16/2023 4:35:00 PM,DOM,34964545,1075.610276,0.006051,0.300043
1/16/2023 9:40:00 PM,1/16/2023 4:40:00 PM,DOM,34964545,831.095212,0.004242,0.036797
1/16/2023 9:45:00 PM,1/16/2023 4:45:00 PM,DOM,34964545,1341.731158,0.006671,0.124144
1/16/2023 9:50:00 PM,1/16/2023 4:50:00 PM,DOM,34964545,1388.819224,0.007400,0.656807
1/16/2023 9:55:00 PM,1/16/2023 4:55:00 PM,DOM,34964545,859.429792,0.004299,0.052262
1/16/2023 10:00:00 PM,1/16/2023 5:00:00 PM,DOM,34964545,930.099728,0.007760,3.257860
1/16/2023 10:05:00 PM,1/16/2023 5:05:00 PM,DOM,34964545,839.294767,0.004275,0.025896
1/16/2023 10:10:00 PM,1/16/2023 5:10:00 PM,DOM,34964545,830.608781,0.004158,0.027028
1/16/2023 10:15:00 PM,1/16/2023 5:15:00 PM,DOM,34964545,887.886816,0.004447,0.057731
1/16/2023 10:20:00 PM,1/16/2023 5:20:00 PM,DOM,34964545,887.886816,0.004447,0.057731
1/16/2023 10:25:00 PM,1/16/2023 5:25:00 PM,DOM,34964545,2367.071388,0.020864,2.431512
1/16/2023 10:30:00 PM,1/16/2023 5:30:00 PM,DOM,34964545,879.285809,0.004391,0.026189
1/16/2023 10:35:00 PM,1/16/2023 5:35:00 PM,DOM,34964545,1237.981047,0.006232,0.126582
1/16/2023 10:40:00 PM,1/16/2023 5:40:00 PM,DOM,34964545,1938.733163,1.186123,2.769654
1/16/2023 10:45:00 PM,1/16/2023 5:45:00 PM,DOM,34964545,2128.586290,2.103099,0.864432
1/16/2023 10:50:00 PM,1/16/2023 5:50:00 PM,DOM,34964545,1944.886787,0.010160,0.537002
1/16/2023 10:55:00 PM,1/16/2023 5:55:00 PM,DOM,34964545,1561.056579,0.007830,3.156738
1/16/2023 11:00:00 PM,1/16/2023 6:00:00 PM,DOM,34964545,1001.723757,0.005217,0.055131
1/16/2023 11:05:00 PM,1/16/2023 6:05:00 PM,DOM,34964545,1570.190521,0.011235,3.471445
1/16/2023 11:10:00 PM,1/16/2023 6:10:00 PM,DOM,34964545,1284.290528,0.006465,0.131318
1/16/2023 11:15:00 PM,1/16/2023 6:15:00 PM,DOM,34964545,1597.221267,0.008277,2.937285
1/16/2023 11:20:00 PM,1/16/2023 6:20:00 PM,DOM,34964545,1932.748383,1.178960,2.753361
1/16/2023 11:25:00 PM,1/16/2023 6:25:00 PM,DOM,34964545,1914.040536,1.150069,2.688054
1/16/2023 11:30:00 PM,1/16/2023 6:30:00 PM,DOM,34964545,1073.878459,0.005476,0.062859
1/16/2023 11:35:00 PM,1/16/2023 6:35:00 PM,DOM,34964545,835.405599,0.004184,0.030855
1/16/2023 11:40:00 PM,1/16/2023 6:40:00 PM,DOM,34964545,1519.057729,0.007912,0.420604
1/16/2023 11:45:00 PM,1/16/2023 6:45:00 PM,DOM,34964545,964.522641,0.004855,0.080578
1/16/2023 11:50:00 PM,1/16/2023 6:50:00 PM,DOM,34964545,1035.312165,0.005211,0.104683
1/16/2023 11:55:00 PM,1/16/2023 6:55:00 PM,DOM,34964545,1078.764835,0.006078,0.304420
1/17/2023 12:00:00 AM,1/16/2023 7:00:00 PM,DOM,34964545,1009.437345,0.005080,0.087212
1/17/2023 12:05:00 AM,1/16/2023 7:05:00 PM,DOM,34964545,843.588333,0.004287,0.042386
1/17/2023 12:10:00 AM,1/16/2023 7:10:00 PM,DOM,34964545,1095.280179,0.005557,0.151389
1/17/2023 12:15:00 AM,1/16/2023 7:15:00 PM,DOM,34964545,829.530921,0.004191,0.041204
1/17/2023 12:20:00 AM,1/16/2023 7:20:00 PM,DOM,34964545,1098.712625,0.005527,0.095991
1/17/2023 12:25:00 AM,1/16/2023 7:25:00 PM,DOM,34964545,871.784862,0.004380,0.045582
1/17/2023 12:30:00 AM,1/16/2023 7:30:00 PM,DOM,34964545,2447.360312,4.348157,1.334189
1/17/2023 12:35:00 AM,1/16/2023 7:35:00 PM,DOM,34964545,905.153465,0.004607,0.076074
1/17/2023 12:40:00 AM,1/16/2023 7:40:00 PM,DOM,34964545,869.187664,0.004367,0.045031
1/17/2023 12:45:00 AM,1/16/2023 7:45:00 PM,DOM,34964545,839.004565,0.004209,0.032323
1/17/2023 12:50:00 AM,1/16/2023 7:50:00 PM,DOM,34964545,763.872791,0.003862,0.033149
1/17/2023 12:55:00 AM,1/16/2023 7:55:00 PM,DOM,34964545,1948.145070,3.084750,0.950402
1/17/2023 1:00:00 AM,1/16/2023 8:00:00 PM,DOM,34964545,689.022655,0.003501,-0.057889
1/17/2023 1:05:00 AM,1/16/2023 8:05:00 PM,DOM,34964545,1885.301421,0.009902,0.623412
1/17/2023 1:10:00 AM,1/16/2023 8:10:00 PM,DOM,34964545,1568.349795,0.008193,0.432988
1/17/2023 1:15:00 AM,1/16/2023 8:15:00 PM,DOM,34964545,2731.251515,5.383966,1.652450
1/17/2023 1:20:00 AM,1/16/2023 8:20:00 PM,DOM,34964545,1306.222732,0.006705,0.005883
1/17/2023 1:25:00 AM,1/16/2023 8:25:00 PM,DOM,34964545,1377.232444,0.006913,0.614879
1/17/2023 1:30:00 AM,1/16/2023 8:30:00 PM,DOM,34964545,841.189613,0.004244,0.036441
1/17/2023 1:35:00 AM,1/16/2023 8:35:00 PM,DOM,34964545,846.114980,0.004229,0.044845
1/17/2023 1:40:00 AM,1/16/2023 8:40:00 PM,DOM,34964545,1991.625982,1.992436,0.718345
1/17/2023 1:45:00 AM,1/16/2023 8:45:00 PM,DOM,34964545,817.953007,0.004095,0.029088
1/17/2023 1:50:00 AM,1/16/2023 8:50:00 PM,DOM,34964545,819.068998,0.004098,0.023115
1/17/2023 1:55:00 AM,1/16/2023 8:55:00 PM,DOM,34964545,858.600194,0.004360,0.026049
1/17/2023 2:00:00 AM,1/16/2023 9:00:00 PM,DOM,34964545,2089.454110,3.392387,1.045155
1/17/2023 2:05:00 AM,1/16/2023 9:05:00 PM,DOM,34964545,1015.279333,0.005177,0.059428
1/17/2023 2:10:00 AM,1/16/2023 9:10:00 PM,DOM,34964545,2534.820574,1.438523,2.310123
1/17/2023 2:15:00 AM,1/16/2023 9:15:00 PM,DOM,34964545,826.832715,0.004213,0.042440
1/17/2023 2:20:00 AM,1/16/2023 9:20:00 PM,DOM,34964545,826.807992,0.004213,0.042438
1/17/2023 2:25:00 AM,1/16/2023 9:25:00 PM,DOM,34964545,846.405459,0.004310,0.028327
1/17/2023 2:30:00 AM,1/16/2023 9:30:00 PM,DOM,34964545,1025.909326,0.005179,0.060270
1/17/2023 2:35:00 AM,1/16/2023 9:35:00 PM,DOM,34964545,1980.288508,0.827539,0.600574
1/17/2023 2:40:00 AM,1/16/2023 9:40:00 PM,DOM,34964545,1078.895763,0.006081,0.305522
1/17/2023 2:45:00 AM,1/16/2023 9:45:00 PM,DOM,34964545,835.569564,0.004186,0.031297
1/17/2023 2:50:00 AM,1/16/2023 9:50:00 PM,DOM,34964545,864.981972,0.004415,0.047239
1/17/2023 2:55:00 AM,1/16/2023 9:55:00 PM,DOM,34964545,852.673883,0.004346,0.051332
1/17/2023 3:00:00 AM,1/16/2023 10:00:00 PM,DOM,34964545,827.256303,0.004216,0.042462
1/17/2023 3:05:00 AM,1/16/2023 10:05:00 PM,DOM,34964545,2224.138116,1.488996,0.645655
1/17/2023 3:10:00 AM,1/16/2023 10:10:00 PM,DOM,34964545,824.025797,0.004208,0.041585
1/17/2023 3:15:00 AM,1/16/2023 10:15:00 PM,DOM,34964545,907.945034,0.004620,0.076346
1/17/2023 3:20:00 AM,1/16/2023 10:20:00 PM,DOM,34964545,833.765521,0.004177,0.031229
1/17/2023 3:25:00 AM,1/16/2023 10:25:00 PM,DOM,34964545,906.175354,0.004611,0.076198
1/17/2023 3:30:00 AM,1/16/2023 10:30:00 PM,DOM,34964545,972.544995,0.004889,0.076896
1/17/2023 3:35:00 AM,1/16/2023 10:35:00 PM,DOM,34964545,885.256353,0.004432,0.057800
1/17/2023 3:40:00 AM,1/16/2023 10:40:00 PM,DOM,34964545,1030.731390,0.005203,0.060554
1/17/2023 3:45:00 AM,1/16/2023 10:45:00 PM,DOM,34964545,831.011726,0.004235,0.042654
1/17/2023 3:50:00 AM,1/16/2023 10:50:00 PM,DOM,34964545,2395.608764,6.446259,3.208133
1/17/2023 3:55:00 AM,1/16/2023 10:55:00 PM,DOM,34964545,907.888093,0.004620,0.076342
1/17/2023 4:00:00 AM,1/16/2023 11:00:00 PM,DOM,34964545,878.124386,0.004398,0.056980
1/17/2023 4:05:00 AM,1/16/2023 11:05:00 PM,DOM,34964545,727.004033,0.003674,0.053434
1/17/2023 4:10:00 AM,1/16/2023 11:10:00 PM,DOM,34964545,2272.976802,4.064006,1.262243
1/17/2023 4:15:00 AM,1/16/2023 11:15:00 PM,DOM,34964545,849.867523,0.004252,0.051329
1/17/2023 4:20:00 AM,1/16/2023 11:20:00 PM,DOM,34964545,839.601189,0.004276,0.028100
1/17/2023 4:25:00 AM,1/16/2023 11:25:00 PM,DOM,34964545,856.661931,0.004373,0.046785
1/17/2023 4:30:00 AM,1/16/2023 11:30:00 PM,DOM,34964545,2336.441409,2.206696,2.314647
1/17/2023 4:35:00 AM,1/16/2023 11:35:00 PM,DOM,34964545,832.532460,0.004237,0.052460
1/17/2023 4:40:00 AM,1/16/2023 11:40:00 PM,DOM,34964545,843.970139,0.004218,0.044719
1/17/2023 4:45:00 AM,1/16/2023 11:45:00 PM,DOM,34964545,852.958620,0.004317,0.061450
1/17/2023 4:50:00 AM,1/16/2023 11:50:00 PM,DOM,34964545,854.538201,0.004342,0.034532
1/17/2023 4:55:00 AM,1/16/2023 11:55:00 PM,DOM,34964545,877.490223,0.004406,0.041308
1/17/2023 5:00:00 AM,1/17/2023 12:00:00 AM,DOM,34964545,1010.034737,0.005151,0.059121
1/17/2023 5:05:00 AM,1/17/2023 12:05:00 AM,DOM,34964545,848.341421,0.004244,0.051237
1/17/2023 5:10:00 AM,1/17/2023 12:10:00 AM,DOM,34964545,878.811098,0.004402,0.057025
1/17/2023 5:15:00 AM,1/17/2023 12:15:00 AM,DOM,34964545,1018.477088,0.005141,0.059834
1/17/2023 5:20:00 AM,1/17/2023 12:20:00 AM,DOM,34964545,856.524170,0.004350,0.050235
1/17/2023 5:25:00 AM,1/17/2023 12:25:00 AM,DOM,34964545,878.524395,0.004400,0.057006
1/17/2023 5:30:00 AM,1/17/2023 12:30:00 AM,DOM,34964545,1001.628990,0.005007,0.060324
1/17/2023 5:35:00 AM,1/17/2023 12:35:00 AM,DOM,34964545,911.395514,0.004625,0.067547
1/17/2023 5:40:00 AM,1/17/2023 12:40:00 AM,DOM,34964545,849.005304,0.004294,0.046832
1/17/2023 5:45:00 AM,1/17/2023 12:45:00 AM,DOM,34964545,913.885275,0.004623,0.072258
1/17/2023 5:50:00 AM,1/17/2023 12:50:00 AM,DOM,34964545,1077.628143,0.006073,0.305046
1/17/2023 5:55:00 AM,1/17/2023 12:55:00 AM,DOM,34964545,845.066772,0.004255,0.044380
1/17/2023 6:00:00 AM,1/17/2023 1:00:00 AM,DOM,34964545,829.195064,0.004224,0.027184
1/17/2023 6:05:00 AM,1/17/2023 1:05:00 AM,DOM,34964545,2011.753542,1.902561,0.787304
1/17/2023 6:10:00 AM,1/17/2023 1:10:00 AM,DOM,34964545,1852.665938,0.706784,0.533447
1/17/2023 6:15:00 AM,1/17/2023 1:15:00 AM,DOM,34964545,1350.528012,0.006780,0.632691
1/17/2023 6:20:00 AM,1/17/2023 1:20:00 AM,DOM,34964545,1158.408093,0.005870,0.494130
1/17/2023 6:25:00 AM,1/17/2023 1:25:00 AM,DOM,34964545,834.945542,0.004249,0.052625
1/17/2023 6:30:00 AM,1/17/2023 1:30:00 AM,DOM,34964545,1322.057905,0.006645,0.554661
1/17/2023 6:35:00 AM,1/17/2023 1:35:00 AM,DOM,34964545,869.157333,0.004362,0.045987
1/17/2023 6:40:00 AM,1/17/2023 1:40:00 AM,DOM,34964545,1100.267265,0.006073,0.308188
1/17/2023 6:45:00 AM,1/17/2023 1:45:00 AM,DOM,34964545,769.212371,0.003887,0.038095
1/17/2023 6:50:00 AM,1/17/2023 1:50:00 AM,DOM,34964545,845.426046,0.004229,0.051061
1/17/2023 6:55:00 AM,1/17/2023 1:55:00 AM,DOM,34964545,817.733827,0.004167,0.041973
1/17/2023 7:00:00 AM,1/17/2023 2:00:00 AM,DOM,34964545,1056.766174,0.005396,0.168172
1/17/2023 7:05:00 AM,1/17/2023 2:05:00 AM,DOM,34964545,878.429972,0.004400,0.057000
1/17/2023 7:10:00 AM,1/17/2023 2:10:00 AM,DOM,34964545,931.707863,0.004688,0.080800
1/17/2023 7:15:00 AM,1/17/2023 2:15:00 AM,DOM,34964545,800.747798,0.004017,0.041628
1/17/2023 7:20:00 AM,1/17/2023 2:20:00 AM,DOM,34964545,842.160887,0.004209,0.044623
1/17/2023 7:25:00 AM,1/17/2023 2:25:00 AM,DOM,34964545,1061.436073,0.005420,0.168916
1/17/2023 7:30:00 AM,1/17/2023 2:30:00 AM,DOM,34964545,983.937204,0.004983,0.089144
1/17/2023 7:35:00 AM,1/17/2023 2:35:00 AM,DOM,34964545,999.095194,0.005095,0.058481
1/17/2023 7:40:00 AM,1/17/2023 2:40:00 AM,DOM,34964545,986.504859,0.005006,0.080212
1/17/2023 7:45:00 AM,1/17/2023 2:45:00 AM,DOM,34964545,1059.009342,0.005408,0.168529
1/17/2023 7:50:00 AM,1/17/2023 2:50:00 AM,DOM,34964545,1056.934580,0.005397,0.168199
1/17/2023 7:55:00 AM,1/17/2023 2:55:00 AM,DOM,34964545,851.918133,0.004329,0.034426
1/17/2023 8:00:00 AM,1/17/2023 3:00:00 AM,DOM,34964545,1354.734394,0.006865,0.577875
1/17/2023 8:05:00 AM,1/17/2023 3:05:00 AM,DOM,34964545,812.736842,0.004143,0.041501
1/17/2023 8:10:00 AM,1/17/2023 3:10:00 AM,DOM,34964545,836.966645,0.004259,0.052753
1/17/2023 8:15:00 AM,1/17/2023 3:15:00 AM,DOM,34964545,1002.054392,0.005110,0.058654
1/17/2023 8:20:00 AM,1/17/2023 3:20:00 AM,DOM,34964545,782.163058,0.003952,0.038737
1/17/2023 8:25:00 AM,1/17/2023 3:25:00 AM,DOM,34964545,999.388456,0.004996,0.060189
1/17/2023 8:30:00 AM,1/17/2023 3:30:00 AM,DOM,34964545,849.478862,0.004250,0.051306
1/17/2023 8:35:00 AM,1/17/2023 3:35:00 AM,DOM,34964545,810.600412,0.004072,0.042557
1/17/2023 8:40:00 AM,1/17/2023 3:40:00 AM,DOM,34964545,1077.647074,0.006074,0.305169
1/17/2023 8:45:00 AM,1/17/2023 3:45:00 AM,DOM,34964545,783.103372,0.003957,0.038783
1/17/2023 8:50:00 AM,1/17/2023 3:50:00 AM,DOM,34964545,786.850892,0.003979,0.068375
1/17/2023 8:55:00 AM,1/17/2023 3:55:00 AM,DOM,34964545,852.484299,0.004331,0.034449
1/17/2023 9:00:00 AM,1/17/2023 4:00:00 AM,DOM,34964545,983.050571,0.004940,0.079295
1/17/2023 9:05:00 AM,1/17/2023 4:05:00 AM,DOM,34964545,925.854926,0.004725,0.088975
1/17/2023 9:10:00 AM,1/17/2023 4:10:00 AM,DOM,34964545,790.432562,0.003992,0.039591
1/17/2023 9:15:00 AM,1/17/2023 4:15:00 AM,DOM,34964545,772.827796,0.003905,0.037717
1/17/2023 9:20:00 AM,1/17/2023 4:20:00 AM,DOM,34964545,897.377192,0.004557,0.044253
1/17/2023 9:25:00 AM,1/17/2023 4:25:00 AM,DOM,34964545,857.220239,0.004290,0.051732
1/17/2023 9:30:00 AM,1/17/2023 4:30:00 AM,DOM,34964545,846.526552,0.004235,0.051128
1/17/2023 9:35:00 AM,1/17/2023 4:35:00 AM,DOM,34964545,814.243368,0.004073,0.049178
1/17/2023 9:40:00 AM,1/17/2023 4:40:00 AM,DOM,34964545,765.994658,0.003871,0.036628
1/17/2023 9:45:00 AM,1/17/2023 4:45:00 AM,DOM,34964545,1021.561763,0.005131,0.111881
1/17/2023 9:50:00 AM,1/17/2023 4:50:00 AM,DOM,34964545,836.451504,0.004274,0.042223
1/17/2023 9:55:00 AM,1/17/2023 4:55:00 AM,DOM,34964545,903.905689,0.004797,1.049773
1/17/2023 10:00:00 AM,1/17/2023 5:00:00 AM,DOM,34964545,848.499516,0.004313,0.044742
1/17/2023 10:05:00 AM,1/17/2023 5:05:00 AM,DOM,34964545,912.329544,0.004645,0.080374
1/17/2023 10:10:00 AM,1/17/2023 5:10:00 AM,DOM,34964545,814.682339,0.004137,0.047781
1/17/2023 10:15:00 AM,1/17/2023 5:15:00 AM,DOM,34964545,908.320298,0.004543,0.101909
1/17/2023 10:20:00 AM,1/17/2023 5:20:00 AM,DOM,34964545,2065.058453,2.356513,0.812669
1/17/2023 10:25:00 AM,1/17/2023 5:25:00 AM,DOM,34964545,848.800761,0.004310,0.049860
1/17/2023 10:30:00 AM,1/17/2023 5:30:00 AM,DOM,34964545,932.792148,0.004694,0.080894
1/17/2023 10:35:00 AM,1/17/2023 5:35:00 AM,DOM,34964545,914.487613,0.004656,0.078949
1/17/2023 10:40:00 AM,1/17/2023 5:40:00 AM,DOM,34964545,925.596058,0.004636,0.101404
1/17/2023 10:45:00 AM,1/17/2023 5:45:00 AM,DOM,34964545,803.915291,0.002023,0.038125
1/17/2023 10:50:00 AM,1/17/2023 5:50:00 AM,DOM,34964545,1103.279680,0.006089,0.308970
1/17/2023 10:55:00 AM,1/17/2023 5:55:00 AM,DOM,34964545,980.248092,0.004974,0.079703
1/17/2023 11:00:00 AM,1/17/2023 6:00:00 AM,DOM,34964545,1973.411861,0.824666,0.598489
1/17/2023 11:05:00 AM,1/17/2023 6:05:00 AM,DOM,34964545,1010.538662,0.005052,0.060860
1/17/2023 11:10:00 AM,1/17/2023 6:10:00 AM,DOM,34964545,886.266867,0.004426,0.026350
1/17/2023 11:15:00 AM,1/17/2023 6:15:00 AM,DOM,34964545,1107.803258,0.005643,0.182835
1/17/2023 11:20:00 AM,1/17/2023 6:20:00 AM,DOM,34964545,855.265049,0.004359,0.051488
1/17/2023 11:25:00 AM,1/17/2023 6:25:00 AM,DOM,34964545,895.801050,0.004553,0.063945
1/17/2023 11:30:00 AM,1/17/2023 6:30:00 AM,DOM,34964545,1045.131736,0.005253,0.110842
1/17/2023 11:35:00 AM,1/17/2023 6:35:00 AM,DOM,34964545,855.531168,0.004361,0.051504
1/17/2023 11:40:00 AM,1/17/2023 6:40:00 AM,DOM,34964545,1062.801215,0.005365,0.062438
1/17/2023 11:45:00 AM,1/17/2023 6:45:00 AM,DOM,34964545,866.482915,0.004423,0.047321
1/17/2023 11:50:00 AM,1/17/2023 6:50:00 AM,DOM,34964545,883.812489,0.004427,0.057887
1/17/2023 11:55:00 AM,1/17/2023 6:55:00 AM,DOM,34964545,1490.293085,0.007508,0.857578
1/17/2023 12:00:00 PM,1/17/2023 7:00:00 AM,DOM,34964545,884.701370,0.004431,0.057407
1/17/2023 12:05:00 PM,1/17/2023 7:05:00 AM,DOM,34964545,1365.772327,0.006886,0.158700
1/17/2023 12:10:00 PM,1/17/2023 7:10:00 AM,DOM,34964545,1514.316701,0.007672,0.195730
1/17/2023 12:15:00 PM,1/17/2023 7:15:00 AM,DOM,34964545,833.730198,0.004177,0.031244
1/17/2023 12:20:00 PM,1/17/2023 7:20:00 AM,DOM,34964545,825.955657,0.004138,0.030017
1/17/2023 12:25:00 PM,1/17/2023 7:25:00 AM,DOM,34964545,893.869130,0.004477,0.058050
1/17/2023 12:30:00 PM,1/17/2023 7:30:00 AM,DOM,34964545,955.592483,0.004798,0.101550
1/17/2023 12:35:00 PM,1/17/2023 7:35:00 AM,DOM,34964545,1976.866536,0.010201,0.417375
1/17/2023 12:40:00 PM,1/17/2023 7:40:00 AM,DOM,34964545,1954.873440,0.811877,0.589840
1/17/2023 12:45:00 PM,1/17/2023 7:45:00 AM,DOM,34964545,1954.873440,0.811877,0.589840
1/17/2023 12:50:00 PM,1/17/2023 7:50:00 AM,DOM,34964545,1026.650912,0.005176,0.119267
1/17/2023 12:55:00 PM,1/17/2023 7:55:00 AM,DOM,34964545,837.006085,0.004193,0.031338
1/17/2023 1:00:00 PM,1/17/2023 8:00:00 AM,DOM,34964545,832.109517,0.004166,0.027308
1/17/2023 1:05:00 PM,1/17/2023 8:05:00 AM,DOM,34964545,1877.038054,0.741574,0.542232
1/17/2023 1:10:00 PM,1/17/2023 8:10:00 AM,DOM,34964545,1867.196539,0.731359,0.497636
1/17/2023 1:15:00 PM,1/17/2023 8:15:00 AM,DOM,34964545,965.125933,0.004846,0.072354
1/17/2023 1:20:00 PM,1/17/2023 8:20:00 AM,DOM,34964545,2670.786372,1.345292,1.547034
1/17/2023 1:25:00 PM,1/17/2023 8:25:00 AM,DOM,34964545,863.279302,0.004391,0.042737
1/17/2023 1:30:00 PM,1/17/2023 8:30:00 AM,DOM,34964545,994.302471,0.005010,0.691662
1/17/2023 1:35:00 PM,1/17/2023 8:35:00 AM,DOM,34964545,964.357850,0.004821,0.058079
1/17/2023 1:40:00 PM,1/17/2023 8:40:00 AM,DOM,34964545,916.986263,0.004653,0.067961
1/17/2023 1:45:00 PM,1/17/2023 8:45:00 AM,DOM,34964545,2296.101036,2.620164,0.903592
1/17/2023 1:50:00 PM,1/17/2023 8:50:00 AM,DOM,34964545,860.164934,0.004303,0.051951
1/17/2023 1:55:00 PM,1/17/2023 8:55:00 AM,DOM,34964545,850.027706,0.004306,0.074423
1/17/2023 2:00:00 PM,1/17/2023 9:00:00 AM,DOM,34964545,886.603910,0.004441,0.057735
1/17/2023 2:05:00 PM,1/17/2023 9:05:00 AM,DOM,34964545,897.068523,0.004510,0.073355
1/17/2023 2:10:00 PM,1/17/2023 9:10:00 AM,DOM,34964545,832.379795,0.004170,0.031177
1/17/2023 2:15:00 PM,1/17/2023 9:15:00 AM,DOM,34964545,848.046988,0.004326,0.043208
1/17/2023 2:20:00 PM,1/17/2023 9:20:00 AM,DOM,34964545,952.801681,0.004763,0.057383
1/17/2023 2:25:00 PM,1/17/2023 9:25:00 AM,DOM,34964545,843.567727,0.004274,0.073857
1/17/2023 2:30:00 PM,1/17/2023 9:30:00 AM,DOM,34964545,982.940066,0.004952,0.672886
1/17/2023 2:35:00 PM,1/17/2023 9:35:00 AM,DOM,34964545,810.983284,0.004083,0.037312
1/17/2023 2:40:00 PM,1/17/2023 9:40:00 AM,DOM,34964545,1559.090380,0.008120,0.431100
1/17/2023 2:45:00 PM,1/17/2023 9:45:00 AM,DOM,34964545,2229.078924,0.946529,0.828139
1/17/2023 2:50:00 PM,1/17/2023 9:50:00 AM,DOM,34964545,854.525576,0.004275,0.051611
1/17/2023 2:55:00 PM,1/17/2023 9:55:00 AM,DOM,34964545,899.175858,0.004521,0.073527
1/17/2023 3:00:00 PM,1/17/2023 10:00:00 AM,DOM,34964545,1523.817993,0.007674,0.902683
1/17/2023 3:05:00 PM,1/17/2023 10:05:00 AM,DOM,34964545,1014.292429,0.007927,0.232750
1/17/2023 3:10:00 PM,1/17/2023 10:10:00 AM,DOM,34964545,1080.591385,0.006091,0.306003
1/17/2023 3:15:00 PM,1/17/2023 10:15:00 AM,DOM,34964545,1918.782419,1.685878,0.721411
1/17/2023 3:20:00 PM,1/17/2023 10:20:00 AM,DOM,34964545,887.417426,0.004446,0.057395
1/17/2023 3:25:00 PM,1/17/2023 10:25:00 AM,DOM,34964545,1879.213434,0.682419,0.656015
1/17/2023 3:30:00 PM,1/17/2023 10:30:00 AM,DOM,34964545,889.763004,0.004457,0.057681
1/17/2023 3:35:00 PM,1/17/2023 10:35:00 AM,DOM,34964545,807.228680,0.004033,0.018091
1/17/2023 3:40:00 PM,1/17/2023 10:40:00 AM,DOM,34964545,861.919937,0.004361,0.062833
1/17/2023 3:45:00 PM,1/17/2023 10:45:00 AM,DOM,34964545,2566.217016,1.467746,2.355436
1/17/2023 3:50:00 PM,1/17/2023 10:50:00 AM,DOM,34964545,876.368819,0.004403,0.045822
1/17/2023 3:55:00 PM,1/17/2023 10:55:00 AM,DOM,34964545,737.563718,0.003712,0.035509
1/17/2023 4:00:00 PM,1/17/2023 11:00:00 AM,DOM,34964545,984.451595,0.004970,0.057835
1/17/2023 4:05:00 PM,1/17/2023 11:05:00 AM,DOM,34964545,912.298151,0.004648,0.062245
1/17/2023 4:10:00 PM,1/17/2023 11:10:00 AM,DOM,34964545,2131.922942,0.986939,0.621043
1/17/2023 4:15:00 PM,1/17/2023 11:15:00 AM,DOM,34964545,1906.921514,0.765096,0.559498
1/17/2023 4:20:00 PM,1/17/2023 11:20:00 AM,DOM,34964545,1906.921514,0.765096,0.559498
1/17/2023 4:25:00 PM,1/17/2023 11:25:00 AM,DOM,34964545,1554.146580,0.008085,0.431943
1/17/2023 4:30:00 PM,1/17/2023 11:30:00 AM,DOM,34964545,995.750154,0.005085,0.158462
1/17/2023 4:35:00 PM,1/17/2023 11:35:00 AM,DOM,34964545,2446.061833,1.084979,0.483905
1/17/2023 4:40:00 PM,1/17/2023 11:40:00 AM,DOM,34964545,841.447639,0.004212,0.030585
1/17/2023 4:45:00 PM,1/17/2023 11:45:00 AM,DOM,34964545,843.075768,0.004224,0.040908
1/17/2023 4:50:00 PM,1/17/2023 11:50:00 AM,DOM,34964545,1105.253402,0.006100,0.309653
1/17/2023 4:55:00 PM,1/17/2023 11:55:00 AM,DOM,34964545,833.765057,0.004242,0.052451
1/17/2023 5:00:00 PM,1/17/2023 12:00:00 PM,DOM,34964545,817.640040,0.004089,0.022149
1/17/2023 5:05:00 PM,1/17/2023 12:05:00 PM,DOM,34964545,2298.578782,0.916051,0.999067
1/17/2023 5:10:00 PM,1/17/2023 12:10:00 PM,DOM,34964545,1986.956148,0.831456,0.603288
1/17/2023 5:15:00 PM,1/17/2023 12:15:00 PM,DOM,34964545,836.025406,0.004259,0.027703
1/17/2023 5:20:00 PM,1/17/2023 12:20:00 PM,DOM,34964545,1808.555579,0.009027,1.298759
